24	62	9	0	6.6727569777	-0.0678268180	2.366727	0.096178	-0.674627	4.580585	2.319393	0.078962
24	62	10	0	6.6315233817	-0.0678268180	2.225936	0.090820	-0.674627	4.351556	2.181418	-0.122250
24	62	11	0	6.5288593945	-0.0678268180	2.155539	0.084478	-0.674627	4.133978	2.112429	-0.270568
24	62	12	0	6.4554556929	-0.0678268180	2.088017	0.077701	-0.674627	3.927279	2.046256	-0.427747
24	62	13	0	6.1438475663	-0.0678268180	2.109908	0.077158	-0.674627	3.730916	2.067709	-0.413892
24	62	14	0	6.1183914852	-0.0678268180	2.046255	0.069876	-0.674627	3.544370	2.005330	-0.583264
24	62	15	0	6.3083145288	-0.0678268180	1.944736	0.057625	-0.674627	3.367151	1.905842	-0.888610
24	62	16	0	5.9571066392	-0.0678268180	1.969944	0.060054	-0.674627	3.198794	1.930545	-0.820033
24	62	17	0	5.8617494386	-0.0678268180	1.935972	0.056631	-0.674627	3.038854	1.897252	-0.915642
24	62	18	1	5.7015620494	-0.0678268180	1.928168	0.054727	-0.674627	2.886911	1.889604	-0.959518
24	63	1	0	8.1468479957	-0.0678268180	2.597287	0.171851	-0.728100	6.904499	2.545341	0.972775
24	63	2	0	7.7948299423	-0.0678268180	2.569288	0.163277	-0.728100	6.559274	2.517902	0.883855
24	63	3	0	7.6843492931	-0.0678268180	2.467649	0.144061	-0.728100	6.231310	2.418296	0.636332
24	63	4	0	7.4344495324	-0.0678268180	2.378794	0.138895	-0.728100	5.919745	2.331218	0.506719
24	63	5	0	7.4119148330	-0.0678268180	2.276873	0.118763	-0.728100	5.623757	2.231336	0.227139
24	63	6	0	7.0089457329	-0.0678268180	2.302745	0.117395	-0.728100	5.342569	2.256690	0.239353
24	63	7	0	7.0675365438	-0.0678268180	2.142609	0.102459	-0.728100	5.075441	2.099757	-0.070435
24	63	8	0	7.0004047459	-0.0678268180	2.082120	0.089822	-0.728100	4.821669	2.040478	-0.275329
24	63	9	0	6.6727569777	-0.0678268180	2.160092	0.083575	-0.728100	4.580585	2.116890	-0.277852
24	63	10	0	6.6315233817	-0.0678268180	2.027831	0.078411	-0.728100	4.351556	1.987275	-0.476859
24	63	11	0	6.5288593945	-0.0678268180	1.966053	0.072667	-0.728100	4.133978	1.926732	-0.619687
24	63	12	0	6.4554556929	-0.0678268180	1.906773	0.066510	-0.728100	3.927279	1.868638	-0.772941
24	63	13	0	6.1438475663	-0.0678268180	1.936176	0.066616	-0.728100	3.730916	1.897452	-0.742423
24	63	14	0	6.1183914852	-0.0678268180	1.879598	0.059949	-0.728100	3.544370	1.842006	-0.910434
24	63	15	0	6.3083145288	-0.0678268180	1.784283	0.048590	-0.728100	3.367151	1.748598	-1.225935
24	63	16	0	5.9571066392	-0.0678268180	1.815437	0.051285	-0.728100	3.198794	1.779129	-1.138578
24	63	17	0	5.8617494386	-0.0678268180	1.786870	0.048327	-0.728100	3.038854	1.751133	-1.229088
24	63	18	0	5.7015620494	-0.0678268180	1.784349	0.046839	-0.728100	2.886911	1.748662	-1.264399
24	63	19	0	5.6497525741	-0.0678268180	1.760852	0.043245	-0.728100	2.742566	1.725635	-1.371022
24	63	20	0	5.7801215789	-0.0678268180	1.676444	0.037471	-0.728100	2.605437	1.642916	-1.603072
24	63	21	0	5.5420990519	-0.0678268180	1.712873	0.037737	-0.728100	2.475166	1.678616	-1.560039
24	63	22	0	5.5771438672	-0.0678268180	1.674771	0.033876	-0.728100	2.351407	1.641276	-1.709314
24	63	23	0	5.5413542665	-0.0678268180	1.676063	0.030967	-0.728100	2.233837	1.642542	-1.800826
24	63	24	0	5.1257370971	-0.0678268180	1.772902	0.033982	-0.728100	2.122145	1.737444	-1.609906
24	63	25	0	5.1808893923	-0.0678268180	1.736613	0.030530	-0.728100	2.016038	1.701881	-1.756170
24	63	26	0	5.1250520097	-0.0678268180	1.688084	0.030159	-0.728100	1.915236	1.654323	-1.816317
24	63	27	0	4.9975070607	-0.0678268180	1.703361	0.029641	-0.728100	1.819474	1.669293	-1.819213
24	63	28	0	5.1056929174	-0.0678268180	1.648638	0.026478	-0.728100	1.728500	1.615665	-1.988957
24	63	29	0	4.8743055961	-0.0678268180	1.660899	0.028344	-0.728100	1.642075	1.627681	-1.906909
24	63	30	0	5.1144786376	-0.0678268180	1.624707	0.022841	-0.728100	1.559972	1.592213	-2.163883
24	64	1	0	8.1468479957	-0.0678268180	4.226662	0.254127	-0.471237	6.904499	4.142128	3.065406
24	64	2	0	7.7948299423	-0.0678268180	4.108073	0.242349	-0.471237	6.559274	4.025912	2.886065
24	64	3	0	7.6843492931	-0.0678268180	3.938858	0.222715	-0.471237	6.231310	3.860081	2.610164
24	64	4	0	7.4344495324	-0.0678268180	3.783832	0.215549	-0.471237	5.919745	3.708156	2.416360
24	64	5	1	7.4119148330	-0.0678268180	3.623254	0.194693	-0.471237	5.623757	3.550789	2.130992
24	65	1	0	8.1468479957	-0.0678268180	4.738682	0.274246	-0.396936	6.904499	4.643908	3.670724
24	65	2	1	7.7948299423	-0.0678268180	4.593327	0.261877	-0.396936	6.559274	4.501460	3.465227
24	66	1	0	8.1468479957	-0.0678268180	2.361199	0.156140	-0.770575	6.904499	2.313975	0.626742
24	66	2	1	7.7948299423	-0.0678268180	2.346709	0.148426	-0.770575	6.559274	2.299775	0.552773
24	67	1	0	8.1468479957	-0.0678268180	5.459966	0.300034	-0.294699	6.904499	5.350766	4.503629
24	67	2	1	7.7948299423	-0.0678268180	5.278047	0.286930	-0.294699	6.559274	5.172486	4.262144
24	68	1	0	8.1468479957	-0.0678268180	2.644337	0.174827	-0.719891	6.904499	2.591451	1.039656
24	68	2	0	7.7948299423	-0.0678268180	2.613638	0.166101	-0.719891	6.559274	2.561365	0.947846
24	68	3	0	7.6843492931	-0.0678268180	2.509674	0.146782	-0.719891	6.231310	2.459481	0.699416
24	68	4	0	7.4344495324	-0.0678268180	2.418605	0.141549	-0.719891	5.919745	2.370233	0.567751
24	68	5	0	7.4119148330	-0.0678268180	2.314630	0.121281	-0.719891	5.623757	2.268338	0.287987
24	68	6	0	7.0089457329	-0.0678268180	2.338431	0.119753	-0.719891	5.342569	2.291663	0.296893
24	68	7	0	7.0675365438	-0.0678268180	2.176506	0.104763	-0.719891	5.075441	2.132976	-0.012415
24	68	8	0	7.0004047459	-0.0678268180	2.114342	0.091962	-0.719891	4.821669	2.072055	-0.217859
24	68	9	0	6.6727569777	-0.0678268180	2.190903	0.085477	-0.719891	4.580585	2.147085	-0.223072
24	68	10	0	6.6315233817	-0.0678268180	2.057284	0.080279	-0.719891	4.351556	2.016138	-0.422418
24	68	11	0	6.5288593945	-0.0678268180	1.994196	0.074440	-0.719891	4.133978	1.954312	-0.566089
24	68	12	0	6.4554556929	-0.0678268180	1.933664	0.068183	-0.719891	3.927279	1.894991	-0.719945
24	68	13	0	6.1438475663	-0.0678268180	1.962000	0.068195	-0.719891	3.730916	1.922760	-0.691985
24	68	14	0	6.1183914852	-0.0678268180	1.904347	0.061430	-0.719891	3.544370	1.866260	-0.860205
24	68	15	0	6.3083145288	-0.0678268180	1.808059	0.049924	-0.719891	3.367151	1.771898	-1.174148
24	68	16	0	5.9571066392	-0.0678268180	1.838376	0.052586	-0.719891	3.198794	1.801608	-1.089674
24	68	17	0	5.8617494386	-0.0678268180	1.809005	0.049558	-0.719891	3.038854	1.772825	-1.180967
24	68	18	0	5.7015620494	-0.0678268180	1.805715	0.048008	-0.719891	2.886911	1.769601	-1.217592
24	68	19	0	5.6497525741	-0.0678268180	1.781533	0.044339	-0.719891	2.742566	1.745902	-1.324640
24	68	20	0	5.7801215789	-0.0678268180	1.696527	0.038486	-0.719891	2.605437	1.662596	-1.555620
24	68	21	0	5.5420990519	-0.0678268180	1.732357	0.038707	-0.719891	2.475166	1.697709	-1.514542
24	68	22	0	5.5771438672	-0.0678268180	1.693750	0.034777	-0.719891	2.351407	1.659875	-1.663528
24	68	23	0	5.5413542665	-0.0678268180	1.694562	0.031799	-0.719891	2.233837	1.660670	-1.755334
24	68	24	0	5.1257370971	-0.0678268180	1.790908	0.034793	-0.719891	2.122145	1.755090	-1.567827
24	68	25	0	5.1808893923	-0.0678268180	1.754258	0.031286	-0.719891	2.016038	1.719173	-1.713638
24	68	26	0	5.1250520097	-0.0678268180	1.705385	0.030903	-0.719891	1.915236	1.671278	-1.774243
24	68	27	0	4.9975070607	-0.0678268180	1.720286	0.030352	-0.719891	1.819474	1.685881	-1.778186
24	68	28	0	5.1056929174	-0.0678268180	1.665279	0.027146	-0.719891	1.728500	1.631973	-1.947042
24	68	29	0	4.8743055961	-0.0678268180	1.677208	0.029013	-0.719891	1.642075	1.643664	-1.866893
24	68	30	0	5.1144786376	-0.0678268180	1.640767	0.023434	-0.719891	1.559972	1.607952	-2.121895
24	69	1	0	8.1468479957	-0.0678268180	3.629523	0.227972	-0.560630	6.904499	3.556933	2.337133
24	69	2	0	7.7948299423	-0.0678268180	3.543189	0.217029	-0.560630	6.559274	3.472325	2.189260
24	69	3	0	7.6843492931	-0.0678268180	3.396070	0.197038	-0.560630	6.231310	3.328148	1.923235
24	69	4	1	7.4344495324	-0.0678268180	3.263000	0.190623	-0.560630	5.919745	3.197740	1.751771
24	70	1	1	8.1468479957	-0.0678268180	5.532846	0.302507	-0.284490	6.904499	5.422189	4.586800
24	71	1	0	8.1468479957	-0.0678268180	2.653149	0.175379	-0.718362	6.904499	2.600087	1.052114
24	71	2	0	7.7948299423	-0.0678268180	2.621944	0.166625	-0.718362	6.559274	2.569505	0.959766
24	71	3	1	7.6843492931	-0.0678268180	2.517548	0.147288	-0.718362	6.231310	2.467197	0.711167
24	72	1	0	8.1468479957	-0.0678268180	2.866484	0.188252	-0.682074	6.904499	2.809155	1.347746
24	72	2	0	7.7948299423	-0.0678268180	2.823049	0.178878	-0.682074	6.559274	2.766588	1.242623
24	72	3	0	7.6843492931	-0.0678268180	2.708463	0.159188	-0.682074	6.231310	2.654294	0.990015
24	72	4	0	7.4344495324	-0.0678268180	2.607209	0.153662	-0.682074	5.919745	2.555065	0.848900
24	72	5	1	7.4119148330	-0.0678268180	2.493860	0.132884	-0.682074	5.623757	2.443983	0.568283
24	73	1	1	8.1468479957	-0.0678268180	3.991675	0.244234	-0.505995	6.904499	3.911841	2.782237
24	74	1	0	8.1468479957	-0.0678268180	5.219340	0.291709	-0.328550	6.904499	5.114953	4.227855
24	74	2	1	7.7948299423	-0.0678268180	5.049489	0.278842	-0.328550	6.559274	4.948500	3.998285
24	75	1	0	8.1468479957	-0.0678268180	4.510048	0.265482	-0.429899	6.904499	4.419847	3.402177
24	75	2	0	7.7948299423	-0.0678268180	4.376551	0.253367	-0.429899	6.559274	4.289020	3.208284
24	75	3	0	7.6843492931	-0.0678268180	4.197618	0.234002	-0.429899	6.231310	4.113665	2.927816
24	75	4	0	7.4344495324	-0.0678268180	4.032904	0.226433	-0.429899	5.919745	3.952246	2.723682
24	75	5	0	7.4119148330	-0.0678268180	3.864231	0.205942	-0.429899	5.623757	3.786946	2.437382
24	75	6	0	7.0089457329	-0.0678268180	3.795599	0.199367	-0.429899	5.342569	3.719687	2.329430
24	75	7	0	7.0675365438	-0.0678268180	3.591992	0.184969	-0.429899	5.075441	3.520152	2.037114
24	75	8	0	7.0004047459	-0.0678268180	3.469767	0.169642	-0.429899	4.821669	3.400371	1.812202
24	75	9	0	6.6727569777	-0.0678268180	3.464214	0.156704	-0.429899	4.580585	3.394929	1.711974
24	75	10	1	6.6315233817	-0.0678268180	3.296448	0.150607	-0.429899	4.351556	3.230519	1.500671
24	76	1	1	8.1468479957	-0.0678268180	5.960749	0.316619	-0.224911	6.904499	5.841534	5.072183
24	77	1	0	8.1468479957	-0.0678268180	3.662623	0.229516	-0.555574	6.904499	3.589371	2.378323
24	77	2	0	7.7948299423	-0.0678268180	3.574470	0.218520	-0.555574	6.559274	3.502981	2.228670
24	77	3	0	7.6843492931	-0.0678268180	3.426059	0.198539	-0.555574	6.231310	3.357538	1.962087
24	77	4	0	7.4344495324	-0.0678268180	3.291710	0.192085	-0.555574	5.919745	3.225876	1.789359
24	77	5	0	7.4119148330	-0.0678268180	3.148831	0.170801	-0.555574	5.623757	3.085855	1.505891
24	77	6	0	7.0089457329	-0.0678268180	3.123606	0.166235	-0.555574	5.342569	3.061134	1.448582
24	77	7	0	7.0675365438	-0.0678268180	2.932853	0.151191	-0.555574	5.075441	2.874196	1.148902
24	77	8	0	7.0004047459	-0.0678268180	2.836225	0.136217	-0.555574	4.821669	2.779500	0.932427
24	77	9	0	6.6727569777	-0.0678268180	2.873018	0.125408	-0.555574	4.580585	2.815558	0.873376
24	77	10	0	6.6315233817	-0.0678268180	2.716473	0.119741	-0.555574	4.351556	2.662143	0.667255
24	77	11	0	6.5288593945	-0.0678268180	2.626737	0.112297	-0.555574	4.133978	2.574203	0.506715
24	77	12	0	6.4554556929	-0.0678268180	2.540704	0.104416	-0.555574	3.927279	2.489890	0.340797
24	77	13	0	6.1438475663	-0.0678268180	2.541383	0.102201	-0.555574	3.730916	2.490556	0.317554
24	77	14	0	6.1183914852	-0.0678268180	2.461872	0.093852	-0.555574	3.544370	2.412635	0.145151
24	77	15	0	6.3083145288	-0.0678268180	2.348249	0.080257	-0.555574	3.367151	2.301284	-0.137583
24	77	16	0	5.9571066392	-0.0678268180	2.356163	0.081671	-0.555574	3.198794	2.309040	-0.110819
24	77	17	0	5.8617494386	-0.0678268180	2.308963	0.077232	-0.555574	3.038854	2.262784	-0.217781
24	77	18	0	5.7015620494	-0.0678268180	2.287246	0.074314	-0.555574	2.886911	2.241501	-0.280727
24	77	19	0	5.6497525741	-0.0678268180	2.247645	0.069204	-0.555574	2.742566	2.202692	-0.396289
24	77	20	0	5.7801215789	-0.0678268180	2.152394	0.062083	-0.555574	2.605437	2.109346	-0.605847
24	77	21	0	5.5420990519	-0.0678268180	2.171529	0.061113	-0.555574	2.475166	2.128099	-0.603880
24	77	22	0	5.5771438672	-0.0678268180	2.122184	0.055890	-0.555574	2.351407	2.079741	-0.747108
24	77	23	0	5.5413542665	-0.0678268180	2.110943	0.051489	-0.555574	2.233837	2.068724	-0.844795
24	77	24	0	5.1257370971	-0.0678268180	2.190554	0.053539	-0.555574	2.122145	2.146743	-0.725580
24	77	25	0	5.1808893923	-0.0678268180	2.146416	0.048994	-0.555574	2.016038	2.103488	-0.862329
24	77	26	0	5.1250520097	-0.0678268180	2.091051	0.048276	-0.555574	1.915236	2.049230	-0.932109
24	77	27	0	4.9975070607	-0.0678268180	2.096020	0.046926	-0.555574	1.819474	2.054100	-0.957010
24	77	28	0	5.1056929174	-0.0678268180	2.036134	0.042963	-0.555574	1.728500	1.995411	-1.108089
24	77	29	0	4.8743055961	-0.0678268180	2.039334	0.044595	-0.555574	1.642075	1.998547	-1.065961
24	77	30	0	5.1144786376	-0.0678268180	1.998037	0.037703	-0.555574	1.559972	1.958077	-1.281499
24	78	1	1	8.1468479957	-0.0678268180	4.710026	0.273165	-0.401050	6.904499	4.615826	3.637204
24	79	1	1	8.1468479957	-0.0678268180	5.196424	0.290903	-0.331786	6.904499	5.092495	4.201491
24	80	1	0	8.1468479957	-0.0678268180	2.718127	0.179399	-0.707164	6.904499	2.663764	1.143337
24	80	2	0	7.7948299423	-0.0678268180	2.683192	0.170444	-0.707164	6.559274	2.629529	1.047047
24	80	3	0	7.6843492931	-0.0678268180	2.575636	0.150983	-0.707164	6.231310	2.524124	0.797211
24	80	4	0	7.4344495324	-0.0678268180	2.481136	0.145648	-0.707164	5.919745	2.431513	0.662366
24	80	5	0	7.4119148330	-0.0678268180	2.373987	0.125188	-0.707164	5.623757	2.326508	0.382314
24	80	6	0	7.0089457329	-0.0678268180	2.394492	0.123412	-0.707164	5.342569	2.346603	0.386092
24	80	7	0	7.0675365438	-0.0678268180	2.229852	0.108348	-0.707164	5.075441	2.185255	0.077530
24	80	8	0	7.0004047459	-0.0678268180	2.165073	0.095303	-0.707164	4.821669	2.121772	-0.128769
24	80	9	0	6.6727569777	-0.0678268180	2.239332	0.088451	-0.707164	4.580585	2.194545	-0.138151
24	80	10	0	6.6315233817	-0.0678268180	2.103639	0.083204	-0.707164	4.351556	2.061567	-0.338022
24	80	11	0	6.5288593945	-0.0678268180	2.038510	0.077220	-0.707164	4.133978	1.997739	-0.482999
24	80	12	0	6.4554556929	-0.0678268180	1.976025	0.070811	-0.707164	3.927279	1.936505	-0.637790
24	80	13	0	6.1438475663	-0.0678268180	2.002646	0.070674	-0.707164	3.730916	1.962593	-0.613795
24	80	14	0	6.1183914852	-0.0678268180	1.943317	0.063757	-0.707164	3.544370	1.904450	-0.782339
24	80	15	0	6.3083145288	-0.0678268180	1.845533	0.052031	-0.707164	3.367151	1.808622	-1.093865
24	80	16	0	5.9571066392	-0.0678268180	1.874497	0.054636	-0.707164	3.198794	1.837007	-1.013861
24	80	17	0	5.8617494386	-0.0678268180	1.843862	0.051497	-0.707164	3.038854	1.806985	-1.106367
24	80	18	0	5.7015620494	-0.0678268180	1.839350	0.049850	-0.707164	2.886911	1.802563	-1.145031
24	80	19	0	5.6497525741	-0.0678268180	1.814086	0.046065	-0.707164	2.742566	1.777804	-1.252739
24	80	20	0	5.7801215789	-0.0678268180	1.728164	0.040092	-0.707164	2.605437	1.693601	-1.482059
24	80	21	0	5.5420990519	-0.0678268180	1.763022	0.040242	-0.707164	2.475166	1.727762	-1.444010
24	80	22	0	5.5771438672	-0.0678268180	1.723624	0.036204	-0.707164	2.351407	1.689151	-1.592551
24	80	23	1	5.5413542665	-0.0678268180	1.723668	0.033118	-0.707164	2.233837	1.689195	-1.684812
24	81	1	0	8.1468479957	-0.0678268180	4.295242	0.256929	-0.461179	6.904499	4.209337	3.147345
24	81	2	0	7.7948299423	-0.0678268180	4.173023	0.245067	-0.461179	6.559274	4.089563	2.964464
24	81	3	0	7.6843492931	-0.0678268180	4.001417	0.225493	-0.461179	6.231310	3.921388	2.687451
24	81	4	0	7.4344495324	-0.0678268180	3.844008	0.218233	-0.461179	5.919745	3.767127	2.491134
24	81	5	0	7.4119148330	-0.0678268180	3.681426	0.197458	-0.461179	5.623757	3.607798	2.205539
24	81	6	1	7.0089457329	-0.0678268180	3.623850	0.191363	-0.461179	5.342569	3.551373	2.110192
24	82	1	1	8.1468479957	-0.0678268180	3.224097	0.207950	-0.623826	6.904499	3.159615	1.822286
24	83	1	0	8.1468479957	-0.0678268180	2.417858	0.160034	-0.760168	6.904499	2.369501	0.711523
24	83	2	0	7.7948299423	-0.0678268180	2.400137	0.152098	-0.760168	6.559274	2.352134	0.633891
24	83	3	0	7.6843492931	-0.0678268180	2.307616	0.133362	-0.760168	6.231310	2.261464	0.389911
24	83	4	0	7.4344495324	-0.0678268180	2.227382	0.128474	-0.760168	5.919745	2.182835	0.268312
24	83	5	0	7.4119148330	-0.0678268180	2.133524	0.108961	-0.760168	5.623757	2.090854	-0.010545
24	83	6	0	7.0089457329	-0.0678268180	2.167039	0.108215	-0.760168	5.342569	2.123698	0.014591
24	83	7	0	7.0675365438	-0.0678268180	2.014159	0.093557	-0.760168	5.075441	1.973875	-0.297076
24	83	8	0	7.0004047459	-0.0678268180	1.960102	0.081606	-0.760168	4.821669	1.920900	-0.499817
24	83	9	0	6.6727569777	-0.0678268180	2.043022	0.076280	-0.760168	4.580585	2.002161	-0.491833
24	83	10	0	6.6315233817	-0.0678268180	1.916215	0.071266	-0.760168	4.351556	1.877891	-0.689518
24	83	11	0	6.5288593945	-0.0678268180	1.859488	0.065906	-0.760168	4.133978	1.822298	-0.829053
24	83	12	0	6.4554556929	-0.0678268180	1.805029	0.060150	-0.760168	3.927279	1.768928	-0.979953
24	83	13	0	6.1438475663	-0.0678268180	1.838293	0.060599	-0.760168	3.730916	1.801527	-0.939443
24	83	14	0	6.1183914852	-0.0678268180	1.785862	0.054332	-0.760168	3.544370	1.750144	-1.106637
24	83	15	0	6.3083145288	-0.0678268180	1.694400	0.043574	-0.760168	3.367151	1.660512	-1.428229
24	83	16	0	5.9571066392	-0.0678268180	1.728563	0.046371	-0.760168	3.198794	1.693992	-1.329610
24	83	17	0	5.8617494386	-0.0678268180	1.703032	0.043687	-0.760168	3.038854	1.668972	-1.417062
24	83	18	0	5.7015620494	-0.0678268180	1.703361	0.042431	-0.760168	2.886911	1.669294	-1.447235
24	83	19	0	5.6497525741	-0.0678268180	1.682450	0.039128	-0.760168	2.742566	1.648801	-1.552197
24	83	20	0	5.7801215789	-0.0678268180	1.600429	0.033672	-0.760168	2.605437	1.568421	-1.788428
24	83	21	0	5.5420990519	-0.0678268180	1.638990	0.034093	-0.760168	2.475166	1.606210	-1.737762
24	83	22	0	5.5771438672	-0.0678268180	1.602821	0.030504	-0.760168	2.351407	1.570764	-1.888161
24	83	23	0	5.5413542665	-0.0678268180	1.605877	0.027861	-0.760168	2.233837	1.573759	-1.978525
24	83	24	0	5.1257370971	-0.0678268180	1.704351	0.030932	-0.760168	2.122145	1.670264	-1.774278
24	83	25	0	5.1808893923	-0.0678268180	1.669454	0.027696	-0.760168	2.016038	1.636065	-1.922310
24	83	26	0	5.1250520097	-0.0678268180	1.622276	0.027372	-0.760168	1.915236	1.589830	-1.980666
24	83	27	0	4.9975070607	-0.0678268180	1.638912	0.026972	-0.760168	1.819474	1.606134	-1.979472
24	83	28	0	5.1056929174	-0.0678268180	1.585323	0.023979	-0.760168	1.728500	1.553616	-2.152685
24	83	29	0	4.8743055961	-0.0678268180	1.598793	0.025830	-0.760168	1.642075	1.566817	-2.063217
24	83	30	0	5.1144786376	-0.0678268180	1.563570	0.020629	-0.760168	1.559972	1.532299	-2.327893
24	84	1	0	8.1468479957	-0.0678268180	4.306817	0.257398	-0.459485	6.904499	4.220680	3.161145
24	84	2	0	7.7948299423	-0.0678268180	4.183987	0.245522	-0.459485	6.559274	4.100307	2.977667
24	84	3	0	7.6843492931	-0.0678268180	4.011979	0.225959	-0.459485	6.231310	3.931739	2.700468
24	84	4	0	7.4344495324	-0.0678268180	3.854170	0.218683	-0.459485	5.919745	3.777087	2.503727
24	84	5	0	7.4119148330	-0.0678268180	3.691253	0.197922	-0.459485	5.623757	3.617428	2.218094
24	84	6	1	7.0089457329	-0.0678268180	3.633082	0.191800	-0.459485	5.342569	3.560420	2.122065
24	85	1	0	8.1468479957	-0.0678268180	5.062857	0.286154	-0.350692	6.904499	4.961600	4.047462
24	85	2	0	7.7948299423	-0.0678268180	4.900921	0.273445	-0.350692	6.559274	4.802903	3.825687
24	85	3	0	7.6843492931	-0.0678268180	4.704111	0.254726	-0.350692	6.231310	4.610029	3.536468
24	85	4	0	7.4344495324	-0.0678268180	4.521589	0.246268	-0.350692	5.919745	4.431157	3.312540
24	85	5	0	7.4119148330	-0.0678268180	4.338351	0.226684	-0.350692	5.623757	4.251584	3.024456
24	85	6	0	7.0089457329	-0.0678268180	4.241324	0.218930	-0.350692	5.342569	4.156497	2.884586
24	85	7	0	7.0675365438	-0.0678268180	4.033026	0.204980	-0.350692	5.075441	3.952365	2.596910
24	85	8	0	7.0004047459	-0.0678268180	3.895560	0.189853	-0.350692	4.821669	3.817649	2.366681
24	85	9	0	6.6727569777	-0.0678268180	3.859805	0.176229	-0.350692	4.580585	3.782608	2.240501
24	85	10	1	6.6315233817	-0.0678268180	3.687656	0.169670	-0.350692	4.351556	3.613903	2.025932
24	86	1	0	8.1468479957	-0.0678268180	3.417508	0.217772	-0.593363	6.904499	3.349158	2.070458
24	86	2	0	7.7948299423	-0.0678268180	3.342916	0.207190	-0.593363	6.559274	3.276058	1.934108
24	86	3	0	7.6843492931	-0.0678268180	3.204286	0.187171	-0.593363	6.231310	3.140201	1.671699
24	86	4	0	7.4344495324	-0.0678268180	3.079594	0.181000	-0.593363	5.919745	3.018002	1.508415
24	86	5	0	7.4119148330	-0.0678268180	2.945180	0.159698	-0.593363	5.623757	2.886276	1.225799
24	86	6	0	7.0089457329	-0.0678268180	2.932265	0.155789	-0.593363	5.342569	2.873619	1.183718
24	86	7	1	7.0675365438	-0.0678268180	2.746898	0.140622	-0.593363	5.075441	2.691960	0.881824
24	87	1	0	8.1468479957	-0.0678268180	5.030236	0.284981	-0.355322	6.904499	4.929631	4.009743
24	87	2	0	7.7948299423	-0.0678268180	4.869957	0.272305	-0.355322	6.559274	4.772558	3.789598
24	87	3	0	7.6843492931	-0.0678268180	4.674168	0.253545	-0.355322	6.231310	4.580684	3.500890
24	87	4	0	7.4344495324	-0.0678268180	4.492661	0.245143	-0.355322	5.919745	4.402808	3.278120
24	87	5	0	7.4119148330	-0.0678268180	4.310244	0.225500	-0.355322	5.623757	4.224039	2.990140
24	87	6	0	7.0089457329	-0.0678268180	4.214887	0.217814	-0.355322	5.342569	4.130589	2.852136
24	87	7	0	7.0675365438	-0.0678268180	4.006802	0.203838	-0.355322	5.075441	3.926666	2.564188
24	87	8	0	7.0004047459	-0.0678268180	3.870207	0.188692	-0.355322	4.821669	3.792803	2.334270
24	87	9	0	6.6727569777	-0.0678268180	3.836273	0.175095	-0.355322	4.580585	3.759548	2.209607
24	87	10	1	6.6315233817	-0.0678268180	3.664329	0.168567	-0.355322	4.351556	3.591043	1.995229
24	88	1	0	8.1468479957	-0.0678268180	3.648362	0.228852	-0.557751	6.904499	3.575395	2.360590
24	88	2	1	7.7948299423	-0.0678268180	3.560992	0.217879	-0.557751	6.559274	3.489772	2.211703
24	89	1	0	8.1468479957	-0.0678268180	4.264083	0.255660	-0.465744	6.904499	4.178801	3.110153
24	89	2	0	7.7948299423	-0.0678268180	4.143511	0.243836	-0.465744	6.559274	4.060641	2.928878
24	89	3	0	7.6843492931	-0.0678268180	3.972988	0.224235	-0.465744	6.231310	3.893528	2.652370
24	89	4	0	7.4344495324	-0.0678268180	3.816659	0.217018	-0.465744	5.919745	3.740325	2.457194
24	89	5	1	7.4119148330	-0.0678268180	3.654984	0.196205	-0.465744	5.623757	3.581884	2.171702
24	90	1	0	8.1468479957	-0.0678268180	3.476071	0.220645	-0.584258	6.904499	3.406550	2.144638
24	90	2	0	7.7948299423	-0.0678268180	3.398220	0.209959	-0.584258	6.559274	3.330256	2.005083
24	90	3	1	7.6843492931	-0.0678268180	3.257207	0.189941	-0.584258	6.231310	3.192063	1.741668
24	91	1	0	8.1468479957	-0.0678268180	2.647291	0.175012	-0.719378	6.904499	2.594345	1.043834
24	91	2	0	7.7948299423	-0.0678268180	2.616422	0.166276	-0.719378	6.559274	2.564093	0.951843
24	91	3	1	7.6843492931	-0.0678268180	2.512313	0.146952	-0.719378	6.231310	2.462067	0.703357
24	92	1	0	8.1468479957	-0.0678268180	4.390375	0.260757	-0.447286	6.904499	4.302567	3.260531
24	92	2	0	7.7948299423	-0.0678268180	4.263145	0.248781	-0.447286	6.559274	4.177882	3.072759
24	92	3	1	7.6843492931	-0.0678268180	4.088263	0.229297	-0.447286	6.231310	4.006498	2.794211
24	93	1	0	8.1468479957	-0.0678268180	2.455100	0.162549	-0.753406	6.904499	2.405998	0.766618
24	93	2	0	7.7948299423	-0.0678268180	2.435250	0.154473	-0.753406	6.559274	2.386545	0.686606
24	93	3	0	7.6843492931	-0.0678268180	2.340804	0.135625	-0.753406	6.231310	2.293988	0.441879
24	93	4	0	7.4344495324	-0.0678268180	2.258757	0.130676	-0.753406	5.919745	2.213582	0.318589
24	93	5	0	7.4119148330	-0.0678268180	2.163196	0.111021	-0.753406	5.623757	2.119932	0.039580
24	93	6	1	7.0089457329	-0.0678268180	2.195159	0.110145	-0.753406	5.342569	2.151256	0.061991
24	94	1	0	8.1468479957	-0.0678268180	4.197490	0.252924	-0.475526	6.904499	4.113540	3.030461
24	94	2	1	7.7948299423	-0.0678268180	4.080450	0.241182	-0.475526	6.559274	3.998841	2.852630
