76	77	5.3908358425
76	78	-0.2870613496
76	79	0.2629092318
76	80	2.2271835846
76	81	-0.4570563530
76	82	3.6918559877
76	83	5.8093026353
76	84	6.9699567059
76	85	-0.8296306513
76	86	4.4072209302
76	87	-1.0731308728
76	88	0.4347148437
76	89	4.3413882627
76	90	6.8373655429
76	91	-1.1779462709
76	92	3.7180974614
76	93	6.5883171240
76	94	2.4368564501
76	95	-0.3956004946
76	96	-0.6908236275
76	97	-0.7401828128
76	98	-0.5733167743
76	99	7.7840330588
76	100	-0.5674320150
77	1	4.6356217623
77	2	-0.4672223333
77	3	2.9625631362
77	4	5.5195307133
77	5	2.8738973595
77	6	1.2671728258
77	7	7.0531239171
77	8	7.3664576430
77	9	3.9036766123
77	10	7.6103260023
77	11	-0.2982026841
77	12	3.2333884152
77	13	5.0826508716
77	14	3.7066588371
77	15	6.2143310157
77	16	2.1281062675
77	17	4.3388817823
77	18	1.3664728124
77	19	4.4147541077
77	20	6.2230616143
77	21	6.5010701176
77	22	4.0910783738
77	23	5.8061939712
77	24	6.6213568612
77	25	6.4012442651
77	26	0.3736452435
77	27	5.5823030374
77	28	-0.2236753643
77	29	-0.8984631046
77	30	5.7429630596
77	31	6.0025224114
77	32	0.7904241298
77	33	3.9978094982
77	34	6.9985844239
77	35	7.7760717058
77	36	5.4266347782
77	37	7.9682483341
77	38	6.9418003872
77	39	0.0862501721
77	40	-0.6965292355
77	41	2.3975731634
77	42	1.1613604293
77	43	0.7885867664
77	44	2.2912372379
77	45	1.1291544376
77	46	-0.0406506051
77	47	0.5691396853
77	48	0.9520027026
77	49	5.2842700298
77	50	0.5076235456
77	51	-1.0909491489
77	52	5.1453619390
77	53	-0.0859676755
77	54	0.9357104326
77	55	-0.6589989165
77	56	6.1377464553
77	57	0.7131408683
77	58	7.9661178717
77	59	5.7819062651
77	60	-0.4260818194
77	61	1.4243007007
77	62	2.5783301342
77	63	5.0658658896
77	64	5.5374323271
77	65	8.0048156045
77	66	2.6954616410
77	67	1.3609692372
77	68	2.0890919700
77	69	2.3403657769
77	70	7.1413439638
77	71	3.9250356520
77	72	0.4696663713
77	73	5.5257374564
77	74	6.4928376731
77	75	4.2116106960
77	76	3.9828433867
77	77	6.2058679434
77	78	1.7704877578
77	79	-0.7858769317
77	80	5.9990369978
77	81	1.2632840366
77	82	3.7316289503
77	83	0.9127989584
77	84	7.8285080390
77	85	2.2824840798
77	86	1.7235258206
77	87	-0.7197477703
77	88	4.5270922869
77	89	4.7293668351
77	90	1.7229052130
77	91	6.7384113831
77	92	0.0923809884
77	93	-0.9324303812
77	94	0.2532834518
77	95	0.8620116691
77	96	1.8828585711
77	97	5.7909882246
77	98	7.4544804549
77	99	4.0268871691
77	100	1.3143636796
78	1	4.1019311268
78	2	2.8935689205
78	3	3.4323641166
78	4	1.4826467356
78	5	7.8491119420
78	6	6.3142639937
78	7	-0.8864033207
78	8	4.9972451433
78	9	3.7781057842
78	10	5.7431059610
78	11	1.4034165747
78	12	3.8159303937
78	13	2.2098114662
78	14	4.1848681379
78	15	6.5268035512
78	16	1.0910020711
78	17	7.0373671689
78	18	7.1456763623
78	19	1.9759375860
78	20	-1.4117574592
78	21	3.2874567852
78	22	4.0486835847
78	23	1.6063193715
78	24	5.9373092430
78	25	-0.9078645085
78	26	7.2259604263
78	27	3.1172206194
78	28	6.2901895404
78	29	7.1843678526
78	30	3.5559883948
78	31	0.4475524250
78	32	0.0928432193
78	33	7.6979654543
78	34	5.9086149919
78	35	-1.5045089195
78	36	8.2787692503
78	37	5.0135034314
78	38	4.8693690948
78	39	1.9812116788
78	40	2.8965334134
78	41	0.1699171336
78	42	5.6652917735
78	43	5.1159315227
78	44	7.5855010632
78	45	3.2311197665
78	46	7.5958115274
78	47	2.5071427504
78	48	1.5390655555
78	49	7.3031689064
78	50	8.1379595401
78	51	6.0199856649
78	52	0.6899541441
78	53	5.0889854872
78	54	4.1146698767
78	55	4.6010540547
78	56	-1.2206927107
78	57	-0.9553897437
78	58	4.4772329694
78	59	4.6338019165
78	60	1.7727637024
78	61	2.7086372286
78	62	1.8605234963
78	63	-0.3118574407
78	64	7.9009145385
78	65	0.0815623185
78	66	7.5904275397
78	67	6.4287439196
78	68	7.1191778969
78	69	1.6815330408
78	70	-0.5737928198
78	71	2.7074859065
78	72	7.6209826705
78	73	5.8354458619
78	74	5.5407337638
78	75	-0.7958359937
78	76	3.3982214471
78	77	0.7621182300
78	78	3.1514639511
78	79	3.6317433178
78	80	4.3933895339
78	81	4.5892227320
78	82	1.9919845166
78	83	5.3772277828
78	84	7.7244296480
78	85	7.9849854921
78	86	6.6982856014
78	87	7.8701835686
78	88	7.5044177969
78	89	6.2522047050
78	90	8.0043981292
78	91	1.7245428851
78	92	7.0879066163
78	93	-1.4907703145
78	94	7.7485704228
78	95	7.8051552235
78	96	1.8433815136
78	97	-0.3912046038
78	98	6.1440518411
78	99	4.9834555586
78	100	5.4471286713
79	1	4.0385070975
79	2	1.6413939552
79	3	-1.2140405505
79	4	0.8143767460
79	5	4.3426268558
79	6	-0.7029946173
79	7	5.3215062609
79	8	7.0112818914
79	9	-1.1894724743
79	10	8.2919725038
79	11	7.4851807321
79	12	-0.6880899142
79	13	2.3972169493
79	14	2.6069458179
79	15	8.3146219213
79	16	-0.6596453774
79	17	8.0716111227
79	18	0.8440195825
79	19	0.9822207792
79	20	5.0366857808
79	21	1.7873062801
79	22	4.6634181775
79	23	6.0324314816
79	24	3.7778258097
79	25	3.8748592270
79	26	7.7867273665
79	27	1.0918733175
79	28	0.2496821676
79	29	8.1241545400
79	30	5.1511554988
79	31	7.4049304522
79	32	7.0186625852
79	33	5.6813749676
79	34	8.3194118033
79	35	7.3416879986
79	36	5.1160015658
79	37	3.7563860452
79	38	5.1942528487
79	39	7.5286688990
79	40	6.9690459665
79	41	3.9939767352
79	42	4.8493519187
79	43	7.2129235769
79	44	7.6922327555
79	45	3.4838355749
79	46	6.4834158166
79	47	2.2966019736
79	48	1.9616817820
79	49	5.6261355727
79	50	-0.8048759530
79	51	-1.0282981604
79	52	6.8106547126
79	53	0.1510182270
79	54	3.4090268361
79	55	5.9005311348
79	56	3.0951757225
79	57	0.7610009450
79	58	6.1935337743
79	59	3.1392607505
79	60	3.7290222815
79	61	-1.0610845262
79	62	3.1615873839
79	63	7.4670014807
79	64	4.8225658286
79	65	7.3299561972
79	66	4.1583037880
79	67	2.5712727813
79	68	3.7025331085
79	69	5.6911471085
79	70	5.1758053349
79	71	1.6642491778
79	72	-0.2505349338
79	73	2.4080659715
79	74	-0.0894233302
79	75	-0.7457484359
79	76	5.5688907726
79	77	5.2886280884
79	78	3.4659432673
79	79	4.9244327978
79	80	-0.9014922814
79	81	4.1607247870
79	82	4.5681111248
79	83	0.1741476370
79	84	0.8855187670
79	85	1.4963664429
79	86	6.9190770900
79	87	7.6501047060
79	88	6.8664799696
79	89	2.0233629871
79	90	8.1928862254
79	91	6.2204269577
79	92	7.2484508416
79	93	2.5318854650
79	94	6.8505955651
79	95	1.5598231614
79	96	1.3230817840
79	97	3.9271374366
79	98	-1.1399692743
79	99	3.1094688160
79	100	1.0378708274
80	1	-0.4899900641
80	2	7.0201704664
80	3	3.2294882495
80	4	-0.4837840294
80	5	5.5179225930
80	6	0.4085301047
80	7	5.5037955218
80	8	4.0205673294
80	9	-0.7252423981
80	10	4.9938050420
80	11	5.0291940605
80	12	6.9117444042
80	13	6.0050145989
80	14	-0.9525584136
80	15	-0.8687557085
80	16	5.6378848365
80	17	5.9966349978
80	18	1.2280714598
80	19	5.8523832357
80	20	-0.0290895412
80	21	3.2707079195
80	22	2.9396745436
80	23	3.9727281746
80	24	6.1822992990
80	25	3.1039592559
80	26	6.6560312297
80	27	5.3329952530
80	28	4.7527641118
80	29	4.5944510065
80	30	1.0891201222
80	31	-0.9542153330
80	32	2.7999910291
80	33	-1.2618307405
80	34	8.0962910857
80	35	4.1105908864
80	36	-1.5449328788
80	37	3.0993142995
80	38	4.1742783064
80	39	-0.2890207755
80	40	0.4976831973
80	41	1.5520575987
80	42	2.9057936179
80	43	2.9508893161
80	44	6.9015912586
80	45	2.6251446709
80	46	6.9231531914
80	47	7.3071613894
80	48	7.2278459817
80	49	1.4998819052
80	50	4.6946153760
80	51	0.4526436127
80	52	-1.1751793026
80	53	0.2711652295
80	54	-1.1311566536
80	55	0.9732599346
80	56	1.6481878117
80	57	6.2485936315
80	58	-0.1231662215
80	59	4.9326485527
80	60	-0.8186089411
80	61	5.8330057536
80	62	6.5091581379
80	63	6.5755866913
80	64	-0.6739328632
80	65	4.0486292100
80	66	2.5601208709
80	67	6.3236616576
80	68	4.5609367604
80	69	0.4732860196
80	70	5.2854478355
80	71	0.1181922901
80	72	7.6318748290
80	73	3.0924540848
80	74	6.9842430831
80	75	4.0687626568
80	76	3.1729839758
80	77	1.6678354744
80	78	0.2042534497
80	79	-0.1698938599
80	80	4.8180361632
80	81	-1.2440075421
80	82	0.7423473180
80	83	5.2186160123
80	84	-1.0771499773
80	85	3.5892490625
80	86	-0.0238054291
80	87	0.9799513716
80	88	-0.7817224793
80	89	-0.0756151514
80	90	4.2002672459
80	91	6.8271527416
80	92	4.4852319385
80	93	-1.4139778836
80	94	2.5108689353
80	95	1.6143219012
80	96	2.5386461170
80	97	0.6338895740
80	98	3.5096884397
80	99	-1.0606829538
80	100	2.8848097959
81	1	6.3579459129
81	2	4.0638869990
81	3	-0.7600957937
81	4	2.9554083137
81	5	2.5432519117
81	6	2.0226043818
81	7	6.8426789677
81	8	8.0430115168
81	9	8.1913855021
81	10	0.3537379347
81	11	3.6004039815
81	12	7.7786838718
81	13	-0.5090311959
81	14	2.3120210145
81	15	2.2061749627
81	16	7.4777518418
81	17	-0.7428415378
81	18	7.5210106550
81	19	4.6538370565
81	20	1.5478738704
81	21	3.9682823943
81	22	2.0984082374
81	23	1.2419131007
81	24	0.1263203416
81	25	-0.3525927251
81	26	7.2831308407
81	27	7.0593348510
81	28	8.2214008191
81	29	7.7022209139
81	30	-0.9611336441
81	31	8.3120500992
81	32	4.3989160137
81	33	5.3549487986
81	34	3.2910227534
81	35	0.0131027551
81	36	1.2154441043
81	37	-1.1794897441
81	38	-1.3111212259
81	39	3.3639560113
81	40	3.5557782932
81	41	4.0915193425
81	42	0.4748110183
81	43	7.4580895181
81	44	8.3159352681
81	45	3.5020943689
81	46	2.6625167053
81	47	2.3812144063
81	48	-1.3269229137
81	49	6.0095489474
81	50	-0.8381324529
81	51	5.3247143865
81	52	3.1290155589
81	53	0.1171482039
81	54	4.0646334367
81	55	6.9681973210
81	56	6.2255210804
81	57	7.9045915010
81	58	-1.3061939719
81	59	4.1956754314
81	60	8.2200683675
81	61	3.1161436554
81	62	6.5420805876
81	63	3.9828521961
81	64	-0.7914044511
81	65	0.9250081899
81	66	1.2524845911
81	67	5.5523169778
81	68	-0.9998432455
81	69	8.0759664671
81	70	4.2269822809
81	71	3.6574748884
81	72	4.5538287820
81	73	0.7801982914
81	74	0.2214906894
81	75	0.0792727987
81	76	-1.5517044242
81	77	-1.3622493416
81	78	8.0258655687
81	79	4.3428347585
81	80	0.2822533347
81	81	0.4965891296
81	82	-0.3902934734
81	83	7.9081621017
81	84	4.2378746602
81	85	4.2552219695
81	86	6.5497700395
81	87	3.7471231220
81	88	-0.5291769760
81	89	4.3263169992
81	90	6.7700916240
81	91	1.1050707793
81	92	-0.8943804341
81	93	6.6819156658
81	94	2.4059373630
81	95	1.1770171410
81	96	1.8462085241
81	97	5.4209110085
81	98	6.7358466316
81	99	4.0229075391
81	100	0.8899938048
82	1	1.6092854929
82	2	1.3736286424
82	3	3.5137199096
82	4	3.7054386128
82	5	0.2208259196
82	6	-0.7583282433
82	7	-0.7891364879
82	8	8.3203046662
82	9	3.4995118329
82	10	8.1175190557
82	11	8.2934642382
82	12	2.9867966654
82	13	4.5631429149
82	14	5.7169678223
82	15	-1.4076426148
82	16	3.6715384627
82	17	6.2959713512
82	18	-0.0902464353
82	19	0.0187843408
82	20	4.1114890396
82	21	-0.4093049292
82	22	6.4848130210
82	23	-0.8140872019
82	24	2.9729464359
82	25	6.5568517737
82	26	3.5366363106
82	27	-1.1097309796
82	28	1.4092012699
82	29	2.3099136360
82	30	1.3683025072
82	31	5.0682824999
82	32	-0.0121514359
82	33	1.2592397642
82	34	0.5958943191
82	35	8.1134846048
82	36	3.9803078926
82	37	2.9809266130
82	38	0.2545580693
82	39	3.1048619127
82	40	3.2689199534
82	41	0.0657265062
82	42	7.8769412305
82	43	3.2508653497
82	44	7.7625801698
82	45	-0.0138598411
82	46	7.9299129612
82	47	1.7594126298
82	48	4.6195661050
82	49	7.7888511861
82	50	1.4473835563
82	51	2.6409686147
82	52	3.9012245066
82	53	6.1548307052
82	54	0.6772046480
82	55	6.0727099126
82	56	3.5923705935
82	57	2.9268742334
82	58	1.7756020709
82	59	3.9430359960
82	60	6.9249381398
82	61	7.5959703595
82	62	-0.4059541274
82	63	3.4828614443
82	64	8.2928111116
82	65	2.0076749801
82	66	3.5633135685
82	67	0.2531866584
82	68	4.3878402555
82	69	1.3657174641
82	70	1.0747976287
82	71	-1.3975220894
82	72	2.7572573688
82	73	5.1235730862
82	74	7.5115193166
82	75	4.3880128330
82	76	1.3021925242
82	77	3.8094090318
82	78	8.1607754998
82	79	7.0314157108
82	80	-1.0477404965
82	81	4.5133410037
82	82	2.4995515317
82	83	7.7195687569
82	84	7.6636350403
82	85	3.2688457241
82	86	3.8083890093
82	87	2.2613091827
82	88	6.2740810220
82	89	-0.1999426987
82	90	2.5117150691
82	91	2.7516241867
82	92	1.2776831332
82	93	4.4720289887
82	94	0.3034815899
82	95	0.4503837643
82	96	2.5186143444
82	97	6.7945106758
82	98	6.1598576508
82	99	2.7689847401
82	100	5.1977873927
83	1	2.6558309542
83	2	5.5774817680
83	3	4.5502340025
83	4	1.2674363637
83	5	4.6171529357
83	6	6.6971193239
83	7	0.4439728125
83	8	-1.1434788023
83	9	7.2321544038
83	10	1.2124050601
83	11	-0.8549006579
83	12	-1.5293829661
83	13	5.1630020115
83	14	4.9354875054
83	15	2.3261019179
83	16	3.8142766208
83	17	-1.3798735847
83	18	5.1268261745
83	19	3.5843463968
83	20	-0.8947934518
83	21	6.5365030545
83	22	5.7263450382
83	23	-0.5697332884
83	24	2.8866513271
83	25	3.5852193959
83	26	-0.6074905229
83	27	-1.4391915329
83	28	4.4802800503
83	29	-0.1659822351
83	30	1.5359806194
83	31	-0.3774402606
83	32	4.5293401195
83	33	3.7770070473
83	34	3.8555737587
83	35	3.2417097406
83	36	8.2888930327
83	37	1.2935155873
83	38	7.6606222863
83	39	1.6845197897
83	40	2.1691604121
83	41	0.1419061913
83	42	6.4510465582
83	43	1.9233468002
83	44	5.0772605310
83	45	2.6320888859
83	46	7.0234385054
83	47	-0.6332794583
83	48	4.3618501935
83	49	5.3902086704
83	50	2.2841074268
83	51	6.4121783179
83	52	5.6221537714
83	53	0.0304996503
83	54	0.0520800806
83	55	-0.0826083863
83	56	7.7841962335
83	57	3.0025302837
83	58	4.6279539038
83	59	2.4997414291
83	60	-0.9423473051
83	61	-0.2850889327
83	62	3.3453970524
83	63	-1.2279441013
83	64	0.8549749482
83	65	6.5786833396
83	66	7.7223514810
83	67	4.8387532042
83	68	3.3539910610
83	69	5.2135956957
83	70	7.3625687157
83	71	-0.5590556800
83	72	3.5388113768
83	73	4.9788352548
83	74	6.2304128758
83	75	1.4306036575
83	76	1.3696372911
83	77	3.5095192755
83	78	2.0785427861
83	79	-0.6284722703
83	80	6.1889403037
83	81	6.2895368094
83	82	4.2576541793
83	83	3.0631792159
83	84	1.3521272165
83	85	7.0236210747
83	86	7.4055646857
83	87	1.2783598958
83	88	0.4685328061
83	89	1.9461620927
83	90	0.1789917051
83	91	4.1846662568
83	92	0.2986337037
83	93	3.0922933988
83	94	0.9467261900
83	95	-1.5437038404
83	96	7.2347122182
83	97	7.5840004641
83	98	8.0871094715
83	99	-1.3459274645
83	100	0.5775490684
84	1	6.5703907104
84	2	-1.2998356973
84	3	1.8225895486
84	4	8.2899444379
84	5	7.9322976230
84	6	5.4785856355
84	7	6.1158617843
84	8	5.5994808375
84	9	-1.4670977372
84	10	-0.4471711247
84	11	4.7801475047
84	12	6.7560862149
84	13	2.8043196508
84	14	0.3045213197
84	15	7.2822649903
84	16	5.4292616328
84	17	5.0317300606
84	18	1.8813090577
84	19	-1.1408260484
84	20	-1.4180024854
84	21	0.5781664052
84	22	4.9603148965
84	23	7.9165597174
84	24	-0.1378098478
84	25	5.2780589165
84	26	1.9866195141
84	27	4.0463191041
84	28	1.2071355077
84	29	4.5089593092
84	30	-1.5313853673
84	31	3.3354502500
84	32	1.6995773169
84	33	1.9061331044
84	34	0.0421821419
84	35	0.7677404405
84	36	5.1113280052
84	37	7.2935787920
84	38	-0.4959525535
84	39	5.9259268151
84	40	4.4299745889
84	41	-0.2218296652
84	42	-0.0899564369
84	43	4.1498681330
84	44	7.2090552909
84	45	4.8903136033
84	46	7.3648409571
84	47	5.4045267431
84	48	-0.7670374785
84	49	0.5301120563
84	50	5.6044037673
84	51	6.7349039988
84	52	7.6104683196
84	53	7.5964476930
84	54	7.0573814974
84	55	0.7922490082
84	56	8.1844378738
84	57	-1.2860630092
84	58	5.5955286387
84	59	0.2773352628
84	60	3.9104582276
84	61	0.8551756331
84	62	6.3966699314
84	63	5.0679269667
84	64	1.4891727070
84	65	5.5906347226
84	66	4.0156486088
84	67	5.6595432315
84	68	5.5574686862
84	69	4.6453891373
84	70	6.7915944668
84	71	1.6491400590
84	72	3.0440187726
84	73	6.4830046436
84	74	7.8614870117
84	75	5.2559952874
84	76	7.6351456926
84	77	6.8119676546
84	78	3.4762290651
84	79	2.4987083145
84	80	1.0945283669
84	81	7.2332987198
84	82	4.9990047629
84	83	-1.4292920255
84	84	6.0797274092
84	85	5.8933536377
84	86	-1.3546431170
84	87	7.4865669788
84	88	0.4937237854
84	89	1.7986613320
84	90	0.7343053874
84	91	-0.5676304136
84	92	-1.4167803842
84	93	-0.7310834553
84	94	6.3211754458
84	95	2.5244751964
84	96	4.6154773577
84	97	3.2477836292
84	98	6.3130205428
84	99	4.3267302423
84	100	8.2395257694
85	1	6.1333387235
85	2	3.0693941337
85	3	2.3623622243
85	4	-1.1666491819
85	5	-0.3101320009
85	6	1.3493254658
85	7	3.0674171533
85	8	3.3580770667
85	9	-1.2665921286
85	10	8.1744176058
85	11	-0.2065018515
85	12	7.7287157543
85	13	2.1461036443
85	14	7.4574909594
85	15	1.7076242572
85	16	2.6801166914
85	17	0.3173271870
85	18	1.4490717711
85	19	8.2056897374
85	20	4.1062792948
85	21	-1.1100304729
85	22	3.1380806310
85	23	0.0786328563
85	24	7.7933575560
85	25	1.4865769959
85	26	-1.1559667248
85	27	-0.6380229884
85	28	1.0200861421
85	29	2.7427428249
85	30	7.7181040856
85	31	3.1218497648
85	32	4.9062922941
85	33	1.9616683171
85	34	0.7798586243
85	35	6.4037081198
85	36	1.1050788343
85	37	6.6425587479
85	38	0.5185751482
85	39	7.6758458128
85	40	7.2991464346
85	41	1.9172088029
85	42	2.2912657961
85	43	0.6156188194
85	44	0.9496443357
85	45	4.9446807398
85	46	7.0427269916
85	47	-0.6163143498
85	48	5.8771887665
85	49	6.3582987320
85	50	5.8811111006
85	51	7.6996094655
85	52	0.2168890257
85	53	0.4063661250
85	54	0.0423539006
85	55	1.4586208469
85	56	1.6672586702
85	57	0.0422124298
85	58	5.4601253745
85	59	1.3014074585
85	60	2.7408502633
85	61	-0.4787831073
85	62	7.0968159568
85	63	-0.4090705521
85	64	7.9326214837
85	65	4.0649601725
85	66	3.7394754310
85	67	7.9597813377
85	68	6.4623619377
85	69	3.0831363728
85	70	6.7439335111
85	71	3.4714856086
85	72	4.2435204008
85	73	3.7803875619
85	74	5.3270142661
85	75	1.9229301897
85	76	0.1329695577
85	77	2.7427431653
85	78	6.6448225755
85	79	5.8749368719
85	80	3.0196813841
85	81	3.0282973082
85	82	6.3875881146
85	83	-0.2560988318
85	84	-0.2085550715
85	85	8.1338654933
85	86	3.1501867759
85	87	2.6107265110
85	88	-0.7367469298
85	89	6.8557609039
85	90	1.6574107175
85	91	-0.2543276197
85	92	1.1058793430
85	93	5.8016184829
85	94	1.6453494662
85	95	4.9440340765
85	96	2.5658038550
85	97	3.0008680923
85	98	1.6789708838
85	99	5.8507559831
85	100	0.6974824408
86	1	5.6248874985
86	2	2.0287735365
86	3	6.7327587513
86	4	5.3107594098
86	5	5.3034240927
86	6	4.2968170044
86	7	-0.1157546417
86	8	2.4819306836
86	9	6.4770747560
86	10	-1.4674249514
86	11	7.3434721741
86	12	7.2657159448
86	13	4.3391612094
86	14	0.3562063022
86	15	5.1087912874
86	16	-1.4091044385
86	17	8.1722639445
86	18	3.9314414884
86	19	0.3148013488
86	20	3.4940721962
86	21	-0.0364291825
86	22	6.9737476529
86	23	5.4643709621
86	24	1.3902113616
86	25	4.4129234422
86	26	8.1210763018
86	27	4.3501979807
86	28	4.8765535750
86	29	4.1534508921
86	30	1.3047319423
86	31	4.0807192806
86	32	5.6721654117
86	33	0.6356408533
86	34	5.1173210217
86	35	4.2563553784
86	36	1.7307430867
86	37	2.1367423498
86	38	3.7652886556
86	39	-0.4170011802
86	40	1.2741366561
86	41	0.2093751277
86	42	4.0386525061
86	43	-0.9793489337
86	44	4.6697983676
86	45	3.9714384683
86	46	0.6072104622
86	47	3.3909036292
86	48	7.6560449119
86	49	3.4545240882
86	50	3.4481202115
86	51	6.4815380494
86	52	7.6323169018
86	53	2.4967321668
86	54	3.9838985963
86	55	6.4663832641
86	56	3.9386689348
86	57	4.1432101581
86	58	6.2529590136
86	59	7.9957232854
86	60	8.0561967373
86	61	4.4123888359
86	62	7.5386090218
86	63	4.1880006542
86	64	3.8111823738
86	65	0.8948571018
86	66	2.2144145191
86	67	1.8413000805
86	68	6.5967760746
86	69	5.1281125272
86	70	-0.8875943383
86	71	3.3848159216
86	72	0.0690964725
86	73	5.9258606592
86	74	1.5915365147
86	75	7.8908488938
86	76	0.2428212398
86	77	0.9504503417
86	78	4.6858899573
86	79	2.9252270802
86	80	4.0858463363
86	81	8.1970935160
86	82	0.7613841256
86	83	7.7905930166
86	84	-0.3960919830
86	85	0.1236336380
86	86	0.9276460437
86	87	1.6756786568
86	88	2.3352696578
86	89	1.0118277615
86	90	1.5695995161
86	91	3.2123145620
86	92	5.2091563281
86	93	-1.5017076381
86	94	2.9968110313
86	95	6.9218286292
86	96	2.6795723004
86	97	0.1131218034
86	98	1.5477537032
86	99	-0.5250055027
86	100	1.0898673005
87	1	4.2802450497
87	2	0.7254025010
87	3	1.2800171970
87	4	2.9951414245
87	5	4.1608824414
87	6	3.7173293060
87	7	6.7353331311
87	8	-0.5143814639
87	9	-0.2816013340
87	10	1.9334072006
87	11	3.8329407225
87	12	2.2871954635
87	13	0.7561675724
87	14	2.5508315469
87	15	-0.2678055757
87	16	5.9252943665
87	17	-0.3301762263
87	18	5.0723762477
87	19	-0.1863105844
87	20	2.5116368469
87	21	0.4392458202
87	22	5.1477158023
87	23	-0.5913573427
87	24	7.2174065179
87	25	1.7873723118
87	26	-1.3460257116
87	27	-0.0491060134
87	28	-1.0974139694
87	29	1.2392468405
87	30	6.8696240463
87	31	-1.2325822401
87	32	2.2429884742
87	33	5.1897951998
87	34	7.4519376511
87	35	7.6387840224
87	36	1.1067789959
87	37	-1.2164749131
87	38	4.1698125795
87	39	2.0203761462
87	40	6.6141925897
87	41	1.6919696249
87	42	7.5305963900
87	43	-0.7059232515
87	44	1.0847830407
87	45	-0.2181833954
87	46	3.6567690569
87	47	5.0068360306
87	48	1.2414897877
87	49	-0.3762610334
87	50	-0.5137573187
87	51	5.3044316669
87	52	7.1330433532
87	53	-0.8906147194
87	54	0.3043040739
87	55	3.3255678187
87	56	7.6394607896
87	57	0.1029010344
87	58	3.4337847131
87	59	3.5295642185
87	60	0.7630209144
87	61	3.6025854466
87	62	0.9173820509
87	63	6.6961980868
87	64	6.8328098080
87	65	8.2222156575
87	66	0.9152790013
87	67	1.4880401952
87	68	3.7562870023
87	69	6.8380408933
87	70	0.9352726151
87	71	0.8632337427
87	72	6.9892262575
87	73	-1.5114366196
87	74	7.6079490183
87	75	2.0855436666
87	76	2.4050584894
87	77	0.6725211923
87	78	4.1740050620
87	79	1.7088567090
87	80	6.1811815401
87	81	-0.6870866780
87	82	2.9639717124
87	83	2.5464285212
87	84	-0.6451704690
87	85	0.8111634497
87	86	2.8619155173
87	87	-0.0220724954
87	88	2.0563049970
87	89	1.4558825472
87	90	5.7788068797
87	91	4.7295463590
87	92	7.8797003048
87	93	6.5074613575
87	94	5.6140178121
87	95	6.0937980633
87	96	0.1327016450
87	97	0.9981260320
87	98	5.5113480065
87	99	7.2702791321
87	100	-1.0636954410
88	1	7.6048941907
88	2	5.9361553815
88	3	-0.5347158395
88	4	3.9092282645
88	5	4.4488808696
88	6	3.0446173451
88	7	3.6240137473
88	8	7.2810111015
88	9	2.9045903822
88	10	6.1056109897
88	11	7.7449338778
88	12	5.7293011634
88	13	6.7172042108
88	14	2.2351815278
88	15	-1.3981516076
88	16	-0.6873357160
88	17	5.7250449079
88	18	5.4105233248
88	19	5.6106082701
88	20	5.7962261918
88	21	3.3075069771
88	22	6.1278110017
88	23	3.4943684233
88	24	4.3687181320
88	25	5.8658977452
88	26	7.3549515932
88	27	4.6048122710
88	28	6.3076567409
88	29	-0.1850838277
88	30	4.9437497456
88	31	8.0358629689
88	32	1.4295667385
88	33	3.8204026161
88	34	3.0110080721
88	35	1.3151050662
88	36	8.3061559370
88	37	4.8673806783
88	38	3.4071675434
88	39	-0.5374282446
88	40	4.1740662174
88	41	-0.5671297754
88	42	-0.1182636753
88	43	0.1053217666
88	44	2.5004724790
88	45	4.0831209080
88	46	7.5400503377
88	47	5.9465219317
88	48	1.8048374146
88	49	1.0597871249
88	50	0.1925601890
88	51	7.3806595968
88	52	5.2896035484
88	53	0.8478042732
88	54	-0.1472981776
88	55	2.0224425596
88	56	7.5820961812
88	57	3.1785583163
88	58	7.1761465269
88	59	6.2372699946
88	60	1.9338418209
88	61	-0.8724818061
88	62	4.2759188707
88	63	-0.8597210164
88	64	4.4784551305
88	65	1.6659203120
88	66	7.1203823195
88	67	5.9676418791
88	68	6.3920263735
88	69	7.0669437713
88	70	1.9831686620
88	71	-0.4164532148
88	72	-1.4411099155
88	73	5.2809420544
88	74	4.2846139326
88	75	1.5974074871
88	76	3.5274252871
88	77	0.8952110893
88	78	3.7504027628
88	79	2.2692197031
88	80	2.7106147472
88	81	6.7436352322
88	82	-1.0919242317
88	83	5.3874306753
88	84	2.7100682677
88	85	1.0696078902
88	86	-1.2560555402
88	87	3.3705451852
88	88	7.8461397436
88	89	-0.6438708447
88	90	6.2718701752
88	91	7.6574070257
88	92	6.0441003886
88	93	3.0346260953
88	94	5.8197361189
88	95	0.2708288424
88	96	0.3730477015
88	97	5.6390137648
88	98	2.5133201854
88	99	4.3161235418
88	100	2.9538537171
89	1	1.3074054800
89	2	0.8225412911
89	3	1.9960136496
89	4	2.1308561276
89	5	4.4173833314
89	6	7.7652444427
89	7	0.8810786036
89	8	5.1322406755
89	9	1.4738889129
89	10	5.4878935904
89	11	7.2176985082
89	12	1.7235888115
89	13	5.2637641623
89	14	-0.3424197709
89	15	1.8881888097
89	16	2.5708588435
89	17	4.3312878863
89	18	7.5852816185
89	19	3.3831688007
89	20	2.0556259665
89	21	5.2666246211
89	22	4.7817599906
89	23	5.7991679412
89	24	8.0776299695
89	25	3.5059197072
89	26	3.0729870546
89	27	-0.2283017127
89	28	5.1971701525
89	29	7.5223738453
89	30	2.1514991233
